Timestamp,TimestampReceived,Ion1,Ion2,Metabolite1,Metabolite2,Notes
1773444174.336595,1773444177.894098,24.61,67.07,2.669,2.681,Seq: 345  
1773444175.336595,1773444178.8837981,24.6,67.11,2.669,2.682,Seq: 346  
1773444176.336595,1773444179.873925,24.61,67.11,2.669,2.682,Seq: 347  
1773444177.336595,1773444180.862839,24.61,67.14,2.669,2.682,Seq: 348  
1773444178.336595,1773444181.853054,24.61,67.17,2.669,2.681,Seq: 349  
1773444179.336595,1773444183.376919,24.6,67.16,2.669,2.681,Seq: 350  
1773444180.336595,1773444184.368699,24.59,67.16,2.669,2.681,Seq: 351  
1773444181.336595,1773444185.355835,24.57,67.18,2.668,2.681,Seq: 352  
1773444182.336595,1773444186.349335,24.58,67.21,2.668,2.681,Seq: 353  
1773444183.336595,1773444187.340153,24.58,67.23,2.668,2.681,Seq: 354  
1773444184.336595,1773444188.329859,24.58,67.24,2.669,2.681,Seq: 355  
1773444185.336595,1773444189.3191981,24.59,67.29,2.668,2.681,Seq: 356  
1773444186.336595,1773444190.306438,24.57,67.29,2.669,2.681,Seq: 357  
1773444187.336595,1773444191.2984,24.58,67.34,2.668,2.681,Seq: 358  
1773444188.336595,1773444192.283016,24.59,67.35,2.668,2.681,Seq: 359  
1773444189.336595,1773444193.269299,24.56,67.35,2.668,2.681,Seq: 360  
1773444190.336595,1773444194.268637,24.59,67.36,2.668,2.681,Seq: 361  
1773444191.336595,1773444195.254597,24.58,67.4,2.668,2.681,Seq: 362  
1773444192.336595,1773444196.2080941,24.55,67.41,2.669,2.681,Seq: 363  
1773444193.336595,1773444197.197474,24.57,67.45,2.668,2.681,Seq: 364  
1773444194.336595,1773444198.18803,24.57,67.45,2.668,2.681,Seq: 365  
1773444195.336595,1773444199.713798,24.56,67.47,2.668,2.681,Seq: 366  
1773444196.336595,1773444200.1678472,24.56,67.5,2.668,2.68,Seq: 367  
1773444197.336595,1773444201.15801,24.55,67.52,2.668,2.681,Seq: 368  
1773444198.336595,1773444202.148051,24.55,67.51,2.668,2.681,Seq: 369  
1773444199.336595,1773444203.13779,24.54,67.53,2.668,2.681,Seq: 370  
1773444200.336595,1773444204.127815,24.52,67.54,2.668,2.681,Seq: 371  
1773444201.336595,1773444205.117943,24.52,67.58,2.668,2.681,Seq: 372  
1773444202.336595,1773444206.1079922,24.53,67.58,2.668,2.681,Seq: 373  
1773444203.336595,1773444207.0979428,24.51,67.59,2.668,2.681,Seq: 374  
1773444204.336595,1773444208.617851,24.51,67.64,2.668,2.681,Seq: 375  
1773444205.336595,1773444209.613368,24.53,67.66,2.668,2.681,Seq: 376  
1773444206.336595,1773444210.6024652,24.52,67.65,2.668,2.681,Seq: 377  
1773444207.336595,1773444211.5947762,24.49,67.67,2.668,2.681,Seq: 378  
1773444208.336595,1773444212.5856209,24.52,67.7,2.668,2.681,Seq: 379  
1773444209.336595,1773444213.574586,24.52,67.72,2.668,2.68,Seq: 380  
1773444210.336595,1773444214.56453,24.52,67.73,2.668,2.681,Seq: 381  
1773444211.336595,1773444215.551054,24.5,67.75,2.668,2.681,Seq: 382  
1773444212.336595,1773444216.543583,24.53,67.76,2.668,2.681,Seq: 383  
1773444213.336595,1773444217.5336452,24.52,67.79,2.668,2.681,Seq: 384  
1773444214.336595,1773444218.524467,24.52,67.8,2.668,2.681,Seq: 385  
1773444215.336595,1773444219.514164,24.51,67.81,2.667,2.68,Seq: 386  
1773444216.336595,1773444220.502697,24.49,67.81,2.667,2.68,Seq: 387  
1773444217.336595,1773444221.494787,24.49,67.82,2.667,2.68,Seq: 388  
1773444218.336595,1773444222.485499,24.5,67.85,2.668,2.68,Seq: 389  
1773444219.336595,1773444223.432657,24.49,67.86,2.667,2.68,Seq: 390  
1773444220.336595,1773444224.422597,24.5,67.87,2.667,2.68,Seq: 391  
1773444221.336595,1773444225.4127111,24.47,67.9,2.667,2.68,Seq: 392  
1773444222.336595,1773444226.402498,24.49,67.9,2.667,2.68,Seq: 393  
1773444223.336595,1773444227.392479,24.5,67.94,2.667,2.68,Seq: 394  
1773444224.336595,1773444228.3824658,24.5,67.97,2.667,2.68,Seq: 395  
1773444225.336595,1773444229.372579,24.48,67.95,2.667,2.68,Seq: 396  
1773444226.336595,1773444230.362502,24.49,67.98,2.667,2.68,Seq: 397  
1773444227.336595,1773444231.352592,24.49,67.99,2.667,2.68,Seq: 398  
1773444228.336595,1773444232.881157,24.49,68.01,2.667,2.68,Seq: 399  
1773444229.336595,1773444233.868822,24.48,68.01,2.667,2.68,Seq: 400  
1773444230.336595,1773444234.8609118,24.48,68.03,2.667,2.68,Seq: 401  
1773444231.336595,1773444235.851634,24.48,68.06,2.667,2.679,Seq: 402  
1773444232.336595,1773444236.8412728,24.48,68.05,2.667,2.68,Seq: 403  
1773444233.336595,1773444237.831491,24.49,68.1,2.667,2.68,Seq: 404  
1773444234.336595,1773444238.8174171,24.49,68.09,2.667,2.68,Seq: 405  
1773444235.336595,1773444240.262711,24.49,68.11,2.667,2.68,Seq: 406  
1773444236.336595,1773444241.25228,24.48,68.12,2.667,2.68,Seq: 407  
1773444237.336595,1773444241.7911181,24.5,68.13,2.667,2.68,Seq: 408  
1773444238.336595,1773444242.782157,24.49,68.15,2.667,2.68,Seq: 409  
1773444239.336595,1773444243.7665691,24.51,68.15,2.667,2.68,Seq: 410  
1773444240.336595,1773444244.763307,24.49,68.15,2.666,2.679,Seq: 411  
1773444241.336595,1773444245.75135,24.49,68.15,2.666,2.679,Seq: 412  
1773444242.336595,1773444247.192111,24.5,68.19,2.666,2.679,Seq: 413  
1773444243.336595,1773444247.730617,24.48,68.19,2.666,2.679,Seq: 414  
1773444244.336595,1773444248.71819,24.5,68.19,2.666,2.68,Seq: 415  
1773444245.336595,1773444249.711975,24.51,68.23,2.666,2.679,Seq: 416  
1773444246.336595,1773444250.6570659,24.49,68.24,2.666,2.679,Seq: 417  
1773444247.336595,1773444251.646909,24.49,68.25,2.666,2.679,Seq: 418  
1773444248.336595,1773444252.6370502,24.48,68.24,2.666,2.679,Seq: 419  
1773444249.336595,1773444253.6270862,24.51,68.28,2.666,2.679,Seq: 420  
1773444250.336595,1773444254.617127,24.51,68.27,2.666,2.679,Seq: 421  
1773444251.336595,1773444255.6070042,24.49,68.25,2.666,2.679,Seq: 422  
1773444252.336595,1773444256.597019,24.52,68.28,2.666,2.679,Seq: 423  
1773444253.336595,1773444258.126155,24.49,68.3,2.666,2.679,Seq: 424  
1773444254.336595,1773444259.567222,24.51,68.29,2.666,2.679,Seq: 425  
1773444255.336595,1773444260.106816,24.49,68.33,2.666,2.679,Seq: 426  
1773444256.336595,1773444261.096031,24.49,68.29,2.666,2.679,Seq: 427  
1773444257.336595,1773444262.083791,24.5,68.31,2.666,2.679,Seq: 428  
1773444258.336595,1773444263.074831,24.5,68.35,2.665,2.678,Seq: 429  
1773444259.336595,1773444264.066889,24.49,68.35,2.665,2.679,Seq: 430  
1773444260.336595,1773444265.05807,24.5,68.35,2.665,2.678,Seq: 431  
1773444261.336595,1773444266.043519,24.51,68.36,2.665,2.678,Seq: 432  
1773444262.336595,1773444267.032973,24.5,68.38,2.665,2.678,Seq: 433  
1773444263.336595,1773444268.0284219,24.49,68.35,2.665,2.678,Seq: 434  
1773444264.336595,1773444269.01408,24.5,68.38,2.665,2.678,Seq: 435  
1773444265.336595,1773444270.0066519,24.51,68.41,2.665,2.679,Seq: 436  
1773444266.336595,1773444270.9965549,24.49,68.4,2.665,2.678,Seq: 437  
1773444267.336595,1773444272.436729,24.48,68.39,2.665,2.678,Seq: 438  
1773444268.336595,1773444272.976368,24.51,68.43,2.665,2.678,Seq: 439  
1773444269.336595,1773444273.967905,24.49,68.43,2.665,2.678,Seq: 440  
1773444270.336595,1773444274.956723,24.48,68.42,2.665,2.678,Seq: 441  
1773444271.336595,1773444275.943972,24.47,68.43,2.665,2.678,Seq: 442  
1773444272.336595,1773444276.891799,24.49,68.48,2.665,2.678,Seq: 443  
1773444273.336595,1773444278.417696,24.47,68.45,2.665,2.678,Seq: 444  
1773444274.336595,1773444278.871605,24.51,68.49,2.664,2.677,Seq: 445  
1773444275.336595,1773444279.861582,24.48,68.44,2.665,2.677,Seq: 446  
1773444276.336595,1773444280.851523,24.5,68.5,2.664,2.678,Seq: 447  
1773444277.336595,1773444282.379575,24.49,68.49,2.664,2.678,Seq: 448  
1773444278.336595,1773444283.3713841,24.5,68.49,2.665,2.678,Seq: 449  
1773444279.336595,1773444284.359612,24.49,68.52,2.664,2.677,Seq: 450  
1773444280.336595,1773444285.3479629,24.5,68.51,2.664,2.677,Seq: 451  
1773444281.336595,1773444286.3394861,24.49,68.5,2.664,2.678,Seq: 452  
1773444282.336595,1773444287.332156,24.48,68.54,2.664,2.678,Seq: 453  
1773444283.336595,1773444288.771488,24.51,68.52,2.664,2.677,Seq: 454  
1773444284.336595,1773444289.311994,24.48,68.54,2.664,2.677,Seq: 455  
1773444285.336595,1773444290.751347,24.48,68.54,2.664,2.677,Seq: 456  
1773444286.336595,1773444291.292031,24.48,68.55,2.664,2.677,Seq: 457  
1773444287.336595,1773444292.278129,24.48,68.56,2.664,2.677,Seq: 458  
1773444288.336595,1773444293.273494,24.49,68.59,2.664,2.677,Seq: 459  
1773444289.336595,1773444294.247038,24.52,68.6,2.664,2.677,Seq: 460  
1773444290.336595,1773444295.253127,24.49,68.6,2.664,2.677,Seq: 461  
1773444291.336595,1773444296.2386189,24.51,68.58,2.663,2.677,Seq: 462  
1773444292.336595,1773444297.231874,24.49,68.61,2.664,2.677,Seq: 463  
1773444293.336595,1773444298.222235,24.49,68.61,2.664,2.677,Seq: 464  
1773444294.336595,1773444299.21239,24.48,68.62,2.664,2.677,Seq: 465  
1773444295.336595,1773444300.200139,24.47,68.62,2.663,2.677,Seq: 466  
1773444296.336595,1773444301.192871,24.47,68.62,2.664,2.677,Seq: 467  
1773444297.336595,1773444302.182313,24.47,68.63,2.663,2.677,Seq: 468  
1773444298.336595,1773444303.1723971,24.49,68.67,2.663,2.677,Seq: 469  
1773444299.336595,1773444304.1625361,24.46,68.66,2.663,2.676,Seq: 470  
1773444300.336595,1773444305.1062531,24.47,68.66,2.663,2.677,Seq: 471  
1773444301.336595,1773444306.095711,24.45,68.64,2.663,2.676,Seq: 472  
1773444302.336595,1773444307.6275969,24.46,68.64,2.663,2.677,Seq: 473  
1773444303.336595,1773444308.613888,24.47,68.66,2.664,2.676,Seq: 474  
1773444304.336595,1773444309.607777,24.48,68.72,2.663,2.676,Seq: 475  
1773444305.336595,1773444310.5977259,24.46,68.69,2.663,2.677,Seq: 476  
1773444306.336595,1773444311.5855088,24.44,68.69,2.664,2.677,Seq: 477  
1773444307.336595,1773444312.57937,24.45,68.71,2.663,2.677,Seq: 478  
1773444308.336595,1773444313.568847,24.46,68.72,2.664,2.677,Seq: 479  
1773444309.336595,1773444314.557675,24.46,68.75,2.664,2.677,Seq: 480  
1773444310.336595,1773444315.548033,24.44,68.74,2.664,2.677,Seq: 481  
1773444311.336595,1773444316.534972,24.43,68.74,2.663,2.676,Seq: 482  
1773444312.336595,1773444317.527728,24.44,68.75,2.663,2.676,Seq: 483  
1773444313.336595,1773444318.5192928,24.43,68.79,2.663,2.676,Seq: 484  
1773444314.336595,1773444319.5084329,24.43,68.8,2.663,2.676,Seq: 485  
1773444315.336595,1773444320.496176,24.43,68.79,2.663,2.676,Seq: 486  
1773444316.336595,1773444321.488137,24.41,68.81,2.663,2.676,Seq: 487  
1773444317.336595,1773444322.478294,24.43,68.83,2.663,2.676,Seq: 488  
1773444318.336595,1773444323.469325,24.43,68.84,2.663,2.676,Seq: 489  
1773444319.336595,1773444324.458496,24.41,68.81,2.663,2.676,Seq: 490  
1773444320.336595,1773444325.448946,24.4,68.83,2.663,2.676,Seq: 491  
1773444321.336595,1773444326.4360409,24.41,68.85,2.663,2.677,Seq: 492  
1773444322.336595,1773444327.428769,24.42,68.87,2.663,2.677,Seq: 493  
1773444323.336595,1773444328.418401,24.38,68.86,2.663,2.676,Seq: 494  
1773444324.336595,1773444329.4083219,24.4,68.87,2.663,2.676,Seq: 495  
1773444325.336595,1773444330.3507771,24.38,68.87,2.663,2.676,Seq: 496  
1773444326.336595,1773444331.3854089,24.38,68.9,2.663,2.676,Seq: 497  
1773444327.336595,1773444332.825738,24.39,68.91,2.663,2.676,Seq: 498  
1773444328.336595,1773444333.8632731,24.4,68.93,2.663,2.676,Seq: 499  
1773444329.336595,1773444334.8513,24.38,68.94,2.662,2.676,Seq: 500  
1773444330.336595,1773444335.841038,24.39,68.93,2.663,2.677,Seq: 501  
1773444331.336595,1773444337.28084,24.37,68.96,2.663,2.676,Seq: 502  
1773444332.336595,1773444337.8235059,24.38,68.97,2.663,2.676,Seq: 503  
1773444333.336595,1773444338.814636,24.39,68.98,2.663,2.676,Seq: 504  
1773444334.336595,1773444339.796871,24.37,69.0,2.663,2.676,Seq: 505  
1773444335.336595,1773444340.793678,24.36,69.01,2.663,2.676,Seq: 506  
1773444336.336595,1773444341.78164,24.39,68.99,2.663,2.676,Seq: 507  
1773444337.336595,1773444342.77317,24.37,69.01,2.663,2.676,Seq: 508  
1773444338.336595,1773444343.763057,24.37,69.05,2.663,2.677,Seq: 509  
1773444339.336595,1773444344.753931,24.38,69.07,2.663,2.676,Seq: 510  
1773444340.336595,1773444345.743919,24.35,69.06,2.663,2.676,Seq: 511  
1773444341.336595,1773444346.728252,24.37,69.05,2.663,2.676,Seq: 512  
1773444342.336595,1773444347.723851,24.37,69.08,2.663,2.676,Seq: 513  
1773444343.336595,1773444348.713585,24.37,69.05,2.663,2.676,Seq: 514  
1773444344.336595,1773444349.70472,24.36,69.07,2.663,2.676,Seq: 515  
1773444345.336595,1773444350.694038,24.38,69.09,2.663,2.676,Seq: 516  
1773444346.336595,1773444351.684249,24.36,69.1,2.663,2.677,Seq: 517  
1773444347.336595,1773444352.674986,24.35,69.09,2.663,2.676,Seq: 518  
1773444348.336595,1773444353.663786,24.35,69.11,2.663,2.676,Seq: 519  
1773444349.336595,1773444354.650568,24.37,69.13,2.663,2.676,Seq: 520  
1773444350.336595,1773444355.644721,24.35,69.11,2.663,2.676,Seq: 521  
1773444351.336595,1773444357.0809898,24.36,69.14,2.663,2.676,Seq: 522  
1773444352.336595,1773444358.070281,24.35,69.14,2.663,2.676,Seq: 523  
1773444353.336595,1773444359.060233,24.35,69.16,2.663,2.676,Seq: 524  
1773444354.336595,1773444360.050595,24.35,69.16,2.663,2.676,Seq: 525  
1773444355.336595,1773444361.0400681,24.36,69.18,2.663,2.676,Seq: 526  
1773444356.336595,1773444362.078984,24.35,69.19,2.663,2.676,Seq: 527  
1773444357.336595,1773444363.5152612,24.33,69.19,2.663,2.676,Seq: 528  
1773444358.336595,1773444364.058887,24.33,69.19,2.662,2.676,Seq: 529  
1773444359.336595,1773444365.049951,24.33,69.2,2.663,2.676,Seq: 530  
1773444360.336595,1773444366.039311,24.35,69.22,2.663,2.676,Seq: 531  
1773444361.336595,1773444367.0297809,24.34,69.2,2.662,2.676,Seq: 532  
1773444362.336595,1773444368.016707,24.32,69.22,2.662,2.676,Seq: 533  
1773444363.336595,1773444369.009537,24.35,69.23,2.663,2.676,Seq: 534  
1773444364.336595,1773444370.000766,24.33,69.25,2.663,2.676,Seq: 535  
1773444365.336595,1773444370.989977,24.33,69.26,2.663,2.676,Seq: 536  
1773444366.336595,1773444371.9798899,24.33,69.28,2.663,2.676,Seq: 537  
1773444367.336595,1773444372.970974,24.33,69.27,2.663,2.676,Seq: 538  
1773444368.336595,1773444373.960645,24.34,69.29,2.663,2.676,Seq: 539  
1773444369.336595,1773444374.9506478,24.34,69.29,2.663,2.676,Seq: 540  
1773444370.336595,1773444375.94049,24.35,69.29,2.663,2.675,Seq: 541  
1773444371.336595,1773444376.930344,24.35,69.3,2.662,2.676,Seq: 542  
1773444372.336595,1773444377.920107,24.34,69.33,2.662,2.676,Seq: 543  
1773444373.336595,1773444378.860124,24.33,69.33,2.662,2.676,Seq: 544  
1773444374.336595,1773444379.901578,24.34,69.33,2.663,2.676,Seq: 545  
1773444375.336595,1773444381.334863,24.34,69.33,2.662,2.675,Seq: 546  
1773444376.336595,1773444382.324986,24.33,69.33,2.662,2.676,Seq: 547  
1773444377.336595,1773444383.361144,24.34,69.33,2.662,2.675,Seq: 548  
1773444378.336595,1773444384.30485,24.34,69.33,2.662,2.675,Seq: 549  
1773444379.336595,1773444385.295084,24.33,69.33,2.662,2.675,Seq: 550  
1773444380.336595,1773444386.2850142,24.32,69.34,2.662,2.675,Seq: 551  
1773444381.336595,1773444387.274922,24.33,69.37,2.662,2.675,Seq: 552  
1773444382.336595,1773444388.264955,24.32,69.34,2.662,2.675,Seq: 553  
1773444383.336595,1773444389.3059468,24.33,69.37,2.662,2.675,Seq: 554  
1773444384.336595,1773444390.299344,24.32,69.38,2.662,2.676,Seq: 555  
1773444385.336595,1773444391.286519,24.3,69.39,2.662,2.676,Seq: 556  
1773444386.336595,1773444392.274302,24.31,69.39,2.662,2.675,Seq: 557  
1773444387.336595,1773444393.259043,24.3,69.38,2.662,2.675,Seq: 558  
1773444388.336595,1773444394.256964,24.3,69.4,2.662,2.675,Seq: 559  
1773444389.336595,1773444395.243019,24.32,69.41,2.662,2.675,Seq: 560  
1773444390.336595,1773444396.2360759,24.29,69.43,2.662,2.675,Seq: 561  
1773444391.336595,1773444397.17485,24.3,69.43,2.662,2.675,Seq: 562  
1773444392.336595,1773444398.210295,24.33,69.47,2.662,2.676,Seq: 563  
1773444393.336595,1773444399.206914,24.28,69.41,2.662,2.676,Seq: 564  
1773444394.336595,1773444400.194725,24.29,69.45,2.662,2.675,Seq: 565  
1773444395.336595,1773444401.186856,24.3,69.46,2.662,2.675,Seq: 566  
1773444396.336595,1773444402.176701,24.27,69.47,2.662,2.675,Seq: 567  
1773444397.336595,1773444403.1667662,24.28,69.45,2.662,2.675,Seq: 568  
1773444398.336595,1773444404.1532001,24.27,69.47,2.662,2.675,Seq: 569  
1773444399.336595,1773444406.136812,24.31,69.48,2.662,2.675,Seq: 570  
1773444400.336595,1773444406.5792909,24.27,69.5,2.662,2.675,Seq: 571  
1773444401.336595,1773444407.569628,24.28,69.49,2.662,2.675,Seq: 572  
1773444402.336595,1773444408.559597,24.26,69.51,2.662,2.675,Seq: 573  
1773444403.336595,1773444409.549515,24.28,69.52,2.661,2.674,Seq: 574  
1773444404.336595,1773444410.539532,24.27,69.51,2.661,2.675,Seq: 575  
1773444405.336595,1773444411.529079,24.26,69.53,2.661,2.675,Seq: 576  
1773444406.336595,1773444412.5193272,24.29,69.56,2.662,2.675,Seq: 577  
1773444407.336595,1773444413.5095549,24.26,69.52,2.661,2.675,Seq: 578  
1773444408.336595,1773444414.499502,24.26,69.54,2.662,2.675,Seq: 579  
1773444409.336595,1773444415.48947,24.29,69.57,2.662,2.675,Seq: 580  
1773444410.336595,1773444416.4793448,24.26,69.55,2.662,2.675,Seq: 581  
1773444411.336595,1773444417.5184069,24.27,69.57,2.661,2.675,Seq: 582  
1773444412.336595,1773444418.5117068,24.27,69.57,2.661,2.675,Seq: 583  
1773444413.336595,1773444419.501895,24.26,69.59,2.661,2.675,Seq: 584  
1773444414.336595,1773444420.49104,24.28,69.59,2.661,2.675,Seq: 585  
1773444415.336595,1773444421.481748,24.27,69.58,2.661,2.675,Seq: 586  
1773444416.336595,1773444422.419374,24.25,69.58,2.662,2.675,Seq: 587  
1773444417.336595,1773444423.40934,24.28,69.58,2.661,2.675,Seq: 588  
1773444418.336595,1773444424.451658,24.27,69.62,2.661,2.675,Seq: 589  
1773444419.336595,1773444425.389313,24.28,69.61,2.661,2.675,Seq: 590  
1773444420.336595,1773444426.4239578,24.28,69.63,2.661,2.675,Seq: 591  
1773444421.336595,1773444427.419245,24.28,69.64,2.661,2.674,Seq: 592  
1773444422.336595,1773444428.407511,24.29,69.64,2.661,2.674,Seq: 593  
1773444423.336595,1773444429.401557,24.26,69.63,2.661,2.674,Seq: 594  
1773444424.336595,1773444430.834852,24.27,69.63,2.661,2.675,Seq: 595  
1773444425.336595,1773444431.824068,24.28,69.65,2.661,2.674,Seq: 596  
1773444426.336595,1773444432.814172,24.28,69.65,2.661,2.674,Seq: 597  
1773444427.336595,1773444433.8041239,24.25,69.63,2.661,2.674,Seq: 598  
1773444428.336595,1773444434.7942,24.27,69.63,2.661,2.674,Seq: 599  
1773444429.336595,1773444435.784175,24.29,69.66,2.661,2.674,Seq: 600  
1773444430.336595,1773444436.7739959,24.26,69.66,2.661,2.675,Seq: 601  
1773444431.336595,1773444437.764101,24.28,69.67,2.661,2.674,Seq: 602  
1773444432.336595,1773444439.299865,24.28,69.68,2.661,2.674,Seq: 603  
1773444433.336595,1773444439.744097,24.25,69.67,2.661,2.674,Seq: 604  
1773444434.336595,1773444440.734081,24.28,69.69,2.661,2.674,Seq: 605  
1773444435.336595,1773444441.723836,24.27,69.68,2.661,2.674,Seq: 606  
1773444436.336595,1773444442.7138839,24.27,69.7,2.661,2.674,Seq: 607  
1773444437.336595,1773444443.703992,24.26,69.71,2.661,2.674,Seq: 608  
1773444438.336595,1773444444.693736,24.27,69.71,2.661,2.674,Seq: 609  
1773444439.336595,1773444445.736496,24.25,69.71,2.661,2.674,Seq: 610  
1773444440.336595,1773444446.72416,24.27,69.7,2.661,2.674,Seq: 611  
1773444441.336595,1773444447.7186332,24.26,69.7,2.661,2.674,Seq: 612  
1773444442.336595,1773444448.708889,24.27,69.71,2.66,2.674,Seq: 613  
1773444443.336595,1773444449.6977038,24.26,69.72,2.661,2.674,Seq: 614  
1773444444.336595,1773444450.685749,24.25,69.72,2.661,2.674,Seq: 615  
1773444445.336595,1773444451.6737962,24.26,69.72,2.66,2.674,Seq: 616  
1773444446.336595,1773444452.6678162,24.25,69.75,2.66,2.673,Seq: 617  
1773444447.336595,1773444453.658189,24.26,69.75,2.66,2.674,Seq: 618  
1773444448.336595,1773444454.647124,24.25,69.75,2.66,2.674,Seq: 619  
1773444449.336595,1773444456.07879,24.23,69.74,2.66,2.673,Seq: 620  
1773444450.336595,1773444457.6185632,24.25,69.76,2.66,2.673,Seq: 621  
1773444451.336595,1773444458.058548,24.21,69.75,2.66,2.673,Seq: 622  
1773444452.336595,1773444459.103256,24.23,69.75,2.66,2.673,Seq: 623  
1773444453.336595,1773444460.038661,24.24,69.77,2.66,2.674,Seq: 624  
1773444454.336595,1773444461.028698,24.24,69.77,2.66,2.674,Seq: 625  
1773444455.336595,1773444462.018632,24.25,69.78,2.66,2.673,Seq: 626  
1773444456.336595,1773444463.0086331,24.22,69.81,2.66,2.674,Seq: 627  
1773444457.336595,1773444463.998606,24.22,69.79,2.661,2.674,Seq: 628  
1773444458.336595,1773444464.98863,24.24,69.82,2.66,2.674,Seq: 629  
1773444459.336595,1773444465.979038,24.24,69.82,2.66,2.674,Seq: 630  
1773444460.336595,1773444466.9686131,24.23,69.82,2.66,2.673,Seq: 631  
1773444461.336595,1773444467.958561,24.22,69.79,2.66,2.674,Seq: 632  
1773444462.336595,1773444468.9486341,24.21,69.83,2.66,2.674,Seq: 633  
1773444463.336595,1773444469.9385471,24.19,69.84,2.66,2.673,Seq: 634  
1773444464.336595,1773444470.928263,24.22,69.86,2.66,2.673,Seq: 635  
1773444465.336595,1773444471.9181762,24.21,69.86,2.66,2.674,Seq: 636  
1773444466.336595,1773444472.9084911,24.21,69.86,2.66,2.674,Seq: 637  
1773444467.336595,1773444473.95379,24.2,69.86,2.66,2.673,Seq: 638  
1773444468.336595,1773444474.94048,24.24,69.88,2.66,2.674,Seq: 639  
1773444469.336595,1773444475.933364,24.21,69.88,2.66,2.674,Seq: 640  
1773444470.336595,1773444476.924598,24.21,69.89,2.66,2.673,Seq: 641  
1773444471.336595,1773444477.9136171,24.2,69.87,2.66,2.674,Seq: 642  
1773444472.336595,1773444478.903691,24.23,69.88,2.66,2.674,Seq: 643  
1773444473.336595,1773444480.3332129,24.23,69.89,2.66,2.673,Seq: 644  
1773444474.336595,1773444481.323499,24.22,69.93,2.66,2.674,Seq: 645  
1773444475.336595,1773444482.313211,24.21,69.89,2.66,2.673,Seq: 646  
1773444476.336595,1773444483.303245,24.22,69.92,2.66,2.673,Seq: 647  
1773444477.336595,1773444484.293086,24.2,69.92,2.66,2.674,Seq: 648  
1773444478.336595,1773444485.283323,24.21,69.92,2.66,2.673,Seq: 649  
1773444479.336595,1773444486.272797,24.22,69.95,2.66,2.673,Seq: 650  
1773444480.336595,1773444487.263149,24.22,69.93,2.66,2.673,Seq: 651  
1773444481.336595,1773444488.253242,24.2,69.93,2.66,2.673,Seq: 652  
1773444482.336595,1773444489.243151,24.21,69.94,2.66,2.673,Seq: 653  
1773444483.336595,1773444490.233207,24.24,69.95,2.659,2.673,Seq: 654  
1773444484.336595,1773444491.279074,24.24,69.95,2.659,2.673,Seq: 655  
1773444485.336595,1773444492.212836,24.22,69.96,2.66,2.673,Seq: 656  
1773444486.336595,1773444493.2024999,24.22,69.94,2.66,2.673,Seq: 657  
1773444487.336595,1773444494.193077,24.23,69.94,2.66,2.673,Seq: 658  
1773444488.336595,1773444495.183051,24.22,69.95,2.66,2.673,Seq: 659  
1773444489.336595,1773444496.1732411,24.23,69.96,2.659,2.673,Seq: 660  
1773444490.336595,1773444497.163076,24.22,69.96,2.659,2.673,Seq: 661  
1773444491.336595,1773444498.1529078,24.23,69.98,2.66,2.673,Seq: 662  
1773444492.336595,1773444499.142836,24.22,69.98,2.659,2.673,Seq: 663  
1773444493.336595,1773444500.132791,24.22,69.98,2.659,2.673,Seq: 664  
1773444494.336595,1773444501.1794271,24.25,70.01,2.659,2.673,Seq: 665  
1773444495.336595,1773444502.169388,24.26,70.01,2.659,2.673,Seq: 666  
1773444496.336595,1773444503.1561918,24.22,69.99,2.659,2.673,Seq: 667  
1773444497.336595,1773444504.5878901,24.22,69.97,2.659,2.672,Seq: 668  
1773444498.336595,1773444505.577952,24.24,69.99,2.659,2.673,Seq: 669  
1773444499.336595,1773444506.567751,24.25,70.0,2.659,2.672,Seq: 670  
1773444500.336595,1773444507.5571709,24.24,70.0,2.659,2.672,Seq: 671  
1773444501.336595,1773444508.547759,24.24,70.01,2.659,2.672,Seq: 672  
1773444502.336595,1773444509.5379229,24.25,70.01,2.658,2.672,Seq: 673  
1773444503.336595,1773444511.079331,24.25,70.0,2.658,2.672,Seq: 674  
1773444504.336595,1773444511.5177832,24.25,70.02,2.659,2.672,Seq: 675  
1773444505.336595,1773444512.507674,24.25,70.02,2.658,2.672,Seq: 676  
1773444506.336595,1773444513.49758,24.25,70.01,2.659,2.672,Seq: 677  
1773444507.336595,1773444514.487741,24.25,70.03,2.658,2.672,Seq: 678  
1773444508.336595,1773444515.47789,24.25,70.03,2.659,2.672,Seq: 679  
1773444509.336595,1773444516.467577,24.27,70.03,2.658,2.672,Seq: 680  
1773444510.336595,1773444517.4575481,24.26,70.03,2.659,2.672,Seq: 681  
1773444511.336595,1773444518.4498858,24.25,70.05,2.658,2.672,Seq: 682  
1773444512.336595,1773444519.437599,24.26,70.04,2.658,2.671,Seq: 683  
1773444513.336595,1773444520.427137,24.25,70.04,2.658,2.671,Seq: 684  
1773444514.336595,1773444521.417544,24.25,70.02,2.658,2.671,Seq: 685  
1773444515.336595,1773444522.465898,24.26,70.06,2.658,2.671,Seq: 686  
1773444516.336595,1773444523.397437,24.26,70.05,2.658,2.671,Seq: 687  
1773444517.336595,1773444524.387599,24.25,70.06,2.658,2.672,Seq: 688  
1773444518.336595,1773444525.377593,24.26,70.05,2.658,2.671,Seq: 689  
1773444519.336595,1773444526.36748,24.26,70.04,2.658,2.671,Seq: 690  
