Timestamp,TimestampReceived,Ion1,Ion2,Metabolite1,Metabolite2,Notes
1774022605.78938,1774022615.738208,24.05,58.97,2.891,2.896,Seq: 841  
1774022606.78938,1774022616.728163,24.03,58.97,2.891,2.896,Seq: 842  
1774022607.78938,1774022617.7180161,24.05,58.96,2.89,2.896,Seq: 843  
1774022608.78938,1774022618.7080898,24.05,58.96,2.891,2.896,Seq: 844  
1774022609.78938,1774022619.698106,24.03,58.96,2.891,2.896,Seq: 845  
1774022610.78938,1774022620.688009,24.05,58.96,2.891,2.896,Seq: 846  
1774022611.78938,1774022621.677865,24.02,58.98,2.891,2.896,Seq: 847  
1774022612.78938,1774022622.66789,24.04,58.94,2.891,2.896,Seq: 848  
1774022613.78938,1774022623.657857,24.04,58.97,2.891,2.896,Seq: 849  
1774022614.78938,1774022624.648195,24.02,58.95,2.891,2.896,Seq: 850  
1774022615.78938,1774022625.638334,24.04,58.99,2.891,2.896,Seq: 851  
1774022616.78938,1774022626.628316,24.04,58.97,2.891,2.895,Seq: 852  
1774022617.78938,1774022628.191163,24.04,58.95,2.89,2.896,Seq: 853  
1774022618.78938,1774022629.180169,24.02,58.99,2.89,2.895,Seq: 854  
1774022619.78938,1774022630.174492,24.04,58.98,2.89,2.896,Seq: 855  
1774022620.78938,1774022631.163728,24.01,58.96,2.89,2.896,Seq: 856  
1774022621.78938,1774022632.150233,24.03,58.98,2.891,2.896,Seq: 857  
1774022622.78938,1774022633.1435099,24.02,58.98,2.891,2.896,Seq: 858  
1774022623.78938,1774022634.13397,24.01,58.96,2.891,2.896,Seq: 859  
1774022624.78938,1774022635.1236792,24.02,58.98,2.891,2.896,Seq: 860  
1774022625.78938,1774022636.112711,24.03,58.98,2.891,2.896,Seq: 861  
1774022626.78938,1774022637.100102,24.03,58.99,2.89,2.895,Seq: 862  
1774022627.78938,1774022638.093655,24.01,58.99,2.891,2.896,Seq: 863  
1774022628.78938,1774022639.0831208,24.02,59.02,2.89,2.895,Seq: 864  
1774022629.78938,1774022640.0733051,24.01,58.97,2.89,2.895,Seq: 865  
1774022630.78938,1774022641.063261,24.02,59.0,2.891,2.896,Seq: 866  
1774022631.78938,1774022641.9719691,24.02,59.01,2.891,2.896,Seq: 867  
1774022632.78938,1774022642.961977,24.01,59.0,2.89,2.896,Seq: 868  
1774022633.78938,1774022643.951936,24.0,58.98,2.89,2.896,Seq: 869  
1774022634.78938,1774022644.941845,24.02,59.0,2.891,2.895,Seq: 870  
1774022635.78938,1774022645.931755,24.02,59.01,2.89,2.896,Seq: 871  
1774022636.78938,1774022646.9217381,24.02,58.99,2.89,2.895,Seq: 872  
1774022637.78938,1774022647.911572,24.0,59.01,2.89,2.896,Seq: 873  
1774022638.78938,1774022649.474516,24.02,58.98,2.891,2.896,Seq: 874  
1774022639.78938,1774022649.8915539,24.01,59.02,2.891,2.896,Seq: 875  
1774022640.78938,1774022650.881596,24.01,59.02,2.891,2.896,Seq: 876  
1774022641.78938,1774022652.448238,24.0,59.0,2.891,2.895,Seq: 877  
1774022642.78938,1774022653.437496,24.01,59.01,2.89,2.895,Seq: 878  
1774022643.78938,1774022654.424604,24.02,59.01,2.89,2.895,Seq: 879  
1774022644.78938,1774022655.412909,24.01,59.0,2.89,2.895,Seq: 880  
1774022645.78938,1774022656.4081612,23.98,58.97,2.89,2.895,Seq: 881  
1774022646.78938,1774022657.3978739,24.01,59.01,2.89,2.895,Seq: 882  
1774022647.78938,1774022658.3881211,24.01,59.02,2.89,2.896,Seq: 883  
1774022648.78938,1774022659.379053,24.01,58.99,2.891,2.896,Seq: 884  
1774022649.78938,1774022660.364116,24.01,59.01,2.89,2.896,Seq: 885  
1774022650.78938,1774022661.348887,24.02,59.04,2.891,2.896,Seq: 886  
1774022651.78938,1774022662.348936,24.01,59.01,2.891,2.896,Seq: 887  
1774022652.78938,1774022663.3359861,24.0,59.02,2.89,2.896,Seq: 888  
1774022653.78938,1774022664.3269339,24.01,59.0,2.89,2.896,Seq: 889  
1774022654.78938,1774022665.318678,24.01,59.03,2.89,2.896,Seq: 890  
1774022655.78938,1774022666.3079,24.01,59.03,2.89,2.895,Seq: 891  
1774022656.78938,1774022667.298304,24.03,59.05,2.89,2.896,Seq: 892  
1774022657.78938,1774022668.2881222,23.98,59.01,2.891,2.896,Seq: 893  
1774022658.78938,1774022669.278203,23.98,59.04,2.891,2.896,Seq: 894  
1774022659.78938,1774022670.185495,24.01,59.03,2.89,2.896,Seq: 895  
1774022660.78938,1774022671.175621,24.01,59.04,2.891,2.895,Seq: 896  
1774022661.78938,1774022672.16565,23.99,59.02,2.89,2.895,Seq: 897  
1774022662.78938,1774022673.155449,23.99,59.04,2.89,2.896,Seq: 898  
1774022663.78938,1774022674.14539,24.0,59.03,2.891,2.896,Seq: 899  
1774022664.78938,1774022675.7140741,23.99,59.05,2.89,2.896,Seq: 900  
1774022665.78938,1774022676.702139,24.0,59.04,2.89,2.896,Seq: 901  
1774022666.78938,1774022677.692667,24.0,59.04,2.89,2.895,Seq: 902  
1774022667.78938,1774022678.679902,23.99,59.05,2.89,2.895,Seq: 903  
1774022668.78938,1774022679.674076,23.99,59.03,2.891,2.896,Seq: 904  
1774022669.78938,1774022680.663498,23.99,59.04,2.891,2.896,Seq: 905  
1774022670.78938,1774022681.653099,23.98,59.05,2.891,2.896,Seq: 906  
1774022671.78938,1774022682.6393719,24.01,59.04,2.891,2.896,Seq: 907  
1774022672.78938,1774022683.634132,23.99,59.03,2.891,2.896,Seq: 908  
1774022673.78938,1774022684.623312,24.0,59.06,2.89,2.895,Seq: 909  
1774022674.78938,1774022685.6133819,23.98,59.04,2.89,2.895,Seq: 910  
1774022675.78938,1774022686.603478,24.0,59.04,2.89,2.895,Seq: 911  
1774022676.78938,1774022687.589418,24.0,59.07,2.89,2.896,Seq: 912  
1774022677.78938,1774022688.579757,24.0,59.05,2.89,2.895,Seq: 913  
1774022678.78938,1774022689.570317,24.01,59.04,2.89,2.895,Seq: 914  
1774022679.78938,1774022690.563472,23.97,59.06,2.89,2.895,Seq: 915  
1774022680.78938,1774022691.554039,24.0,59.04,2.89,2.895,Seq: 916  
1774022681.78938,1774022692.541935,24.0,59.04,2.89,2.895,Seq: 917  
1774022682.78938,1774022693.533298,24.0,59.08,2.89,2.895,Seq: 918  
1774022683.78938,1774022694.523077,23.97,59.05,2.89,2.895,Seq: 919  
1774022684.78938,1774022695.5132961,23.97,59.02,2.89,2.895,Seq: 920  
1774022685.78938,1774022696.50284,23.98,59.06,2.89,2.895,Seq: 921  
1774022686.78938,1774022697.4892778,23.99,59.05,2.89,2.895,Seq: 922  
1774022687.78938,1774022698.482743,23.97,59.04,2.89,2.895,Seq: 923  
1774022688.78938,1774022699.968526,24.0,59.06,2.89,2.895,Seq: 924  
1774022689.78938,1774022700.956203,23.99,59.04,2.89,2.895,Seq: 925  
1774022690.78938,1774022701.9442601,23.98,59.05,2.89,2.895,Seq: 926  
1774022691.78938,1774022702.937536,23.99,59.08,2.89,2.895,Seq: 927  
1774022692.78938,1774022703.923036,23.97,59.06,2.89,2.896,Seq: 928  
1774022693.78938,1774022704.917347,23.98,59.07,2.89,2.895,Seq: 929  
1774022694.78938,1774022705.894803,23.99,59.05,2.89,2.895,Seq: 930  
1774022695.78938,1774022706.895105,23.97,59.05,2.89,2.895,Seq: 931  
1774022696.78938,1774022707.887755,24.0,59.05,2.89,2.895,Seq: 932  
1774022697.78938,1774022708.877744,23.98,59.06,2.89,2.895,Seq: 933  
1774022698.78938,1774022709.868192,24.01,59.1,2.89,2.895,Seq: 934  
1774022699.78938,1774022710.853399,23.97,59.05,2.89,2.895,Seq: 935  
1774022700.78938,1774022711.844526,23.98,59.07,2.89,2.895,Seq: 936  
1774022701.78938,1774022712.838667,23.98,59.07,2.89,2.895,Seq: 937  
1774022702.78938,1774022713.827582,23.97,59.08,2.89,2.895,Seq: 938  
1774022703.78938,1774022714.817927,23.96,59.06,2.89,2.895,Seq: 939  
1774022704.78938,1774022715.8082561,23.97,59.07,2.89,2.895,Seq: 940  
1774022705.78938,1774022716.794291,23.98,59.08,2.89,2.895,Seq: 941  
1774022706.78938,1774022717.7875628,23.97,59.09,2.89,2.895,Seq: 942  
1774022707.78938,1774022718.776278,23.98,59.08,2.89,2.895,Seq: 943  
1774022708.78938,1774022719.767295,23.98,59.05,2.89,2.895,Seq: 944  
1774022709.78938,1774022720.757709,23.96,59.08,2.89,2.895,Seq: 945  
1774022710.78938,1774022721.7483702,23.99,59.07,2.89,2.895,Seq: 946  
1774022711.78938,1774022722.738889,23.99,59.07,2.89,2.895,Seq: 947  
1774022712.78938,1774022724.137926,23.95,59.09,2.889,2.895,Seq: 948  
1774022713.78938,1774022725.1279678,23.98,59.09,2.89,2.896,Seq: 949  
1774022714.78938,1774022726.1179152,23.98,59.11,2.89,2.895,Seq: 950  
1774022715.78938,1774022727.10778,23.96,59.08,2.89,2.895,Seq: 951  
1774022716.78938,1774022728.183031,23.96,59.12,2.89,2.895,Seq: 952  
1774022717.78938,1774022729.1693459,23.99,59.08,2.89,2.895,Seq: 953  
1774022718.78938,1774022730.164892,23.98,59.1,2.89,2.895,Seq: 954  
1774022719.78938,1774022731.1518831,23.99,59.09,2.89,2.895,Seq: 955  
1774022720.78938,1774022732.142906,23.98,59.07,2.89,2.895,Seq: 956  
1774022721.78938,1774022733.132719,23.96,59.09,2.89,2.895,Seq: 957  
1774022722.78938,1774022734.121314,23.98,59.09,2.89,2.895,Seq: 958  
1774022723.78938,1774022735.109144,23.97,59.11,2.89,2.895,Seq: 959  
1774022724.78938,1774022736.1035008,23.97,59.1,2.89,2.895,Seq: 960  
1774022725.78938,1774022737.092324,23.97,59.09,2.89,2.895,Seq: 961  
1774022726.78938,1774022738.0802689,23.98,59.11,2.89,2.895,Seq: 962  
1774022727.78938,1774022739.07271,23.98,59.09,2.89,2.895,Seq: 963  
1774022728.78938,1774022740.063919,23.97,59.11,2.889,2.895,Seq: 964  
1774022729.78938,1774022741.052933,23.98,59.11,2.889,2.895,Seq: 965  
1774022730.78938,1774022742.042541,23.96,59.1,2.89,2.895,Seq: 966  
1774022731.78938,1774022743.033018,23.96,59.12,2.89,2.895,Seq: 967  
1774022732.78938,1774022744.020152,23.98,59.11,2.89,2.895,Seq: 968  
1774022733.78938,1774022745.0139341,23.96,59.11,2.889,2.894,Seq: 969  
1774022734.78938,1774022746.0031428,23.98,59.11,2.89,2.895,Seq: 970  
1774022735.78938,1774022746.993124,23.97,59.11,2.89,2.895,Seq: 971  
1774022736.78938,1774022748.3915381,23.96,59.11,2.89,2.895,Seq: 972  
1774022737.78938,1774022749.381621,23.94,59.12,2.89,2.895,Seq: 973  
1774022738.78938,1774022750.371578,23.95,59.12,2.89,2.895,Seq: 974  
1774022739.78938,1774022751.361413,23.94,59.13,2.89,2.895,Seq: 975  
1774022740.78938,1774022752.3513908,23.95,59.12,2.89,2.895,Seq: 976  
1774022741.78938,1774022753.341326,23.96,59.1,2.89,2.895,Seq: 977  
1774022742.78938,1774022754.3313298,23.94,59.12,2.889,2.895,Seq: 978  
1774022743.78938,1774022755.321271,23.94,59.1,2.89,2.895,Seq: 979  
1774022744.78938,1774022756.311199,23.96,59.12,2.89,2.895,Seq: 980  
1774022745.78938,1774022757.387532,23.95,59.14,2.89,2.895,Seq: 981  
1774022746.78938,1774022758.3734841,23.94,59.11,2.89,2.895,Seq: 982  
1774022747.78938,1774022759.367865,23.96,59.15,2.89,2.895,Seq: 983  
1774022748.78938,1774022760.357172,23.93,59.12,2.89,2.895,Seq: 984  
1774022749.78938,1774022761.347907,23.94,59.14,2.889,2.895,Seq: 985  
1774022750.78938,1774022762.337601,23.95,59.12,2.89,2.895,Seq: 986  
1774022751.78938,1774022763.3282719,23.94,59.13,2.889,2.895,Seq: 987  
1774022752.78938,1774022764.317408,23.93,59.14,2.89,2.895,Seq: 988  
1774022753.78938,1774022765.307942,23.93,59.13,2.889,2.895,Seq: 989  
1774022754.78938,1774022766.29034,23.96,59.16,2.89,2.895,Seq: 990  
1774022755.78938,1774022767.2854671,23.94,59.17,2.89,2.895,Seq: 991  
1774022756.78938,1774022768.278699,23.95,59.17,2.889,2.895,Seq: 992  
1774022757.78938,1774022769.267915,23.94,59.14,2.889,2.894,Seq: 993  
1774022758.78938,1774022770.257051,23.95,59.13,2.89,2.895,Seq: 994  
1774022759.78938,1774022771.655706,23.93,59.15,2.89,2.895,Seq: 995  
1774022760.78938,1774022772.6454139,23.94,59.14,2.89,2.895,Seq: 996  
1774022761.78938,1774022773.6353211,23.94,59.15,2.89,2.895,Seq: 997  
1774022762.78938,1774022774.6252341,23.94,59.2,2.89,2.895,Seq: 998  
1774022763.78938,1774022775.6151109,23.93,59.17,2.889,2.894,Seq: 999  
1774022764.78938,1774022776.605206,23.95,59.12,2.89,2.895,Seq: 1000  
1774022765.78938,1774022777.595195,23.94,59.15,2.89,2.895,Seq: 1001  
1774022766.78938,1774022778.5851169,23.95,59.16,2.89,2.895,Seq: 1002  
1774022767.78938,1774022779.5750499,23.94,59.19,2.89,2.895,Seq: 1003  
1774022768.78938,1774022780.5647268,23.93,59.17,2.89,2.895,Seq: 1004  
1774022769.78938,1774022781.554971,23.93,59.15,2.89,2.895,Seq: 1005  
1774022770.78938,1774022782.5448241,23.94,59.17,2.89,2.895,Seq: 1006  
1774022771.78938,1774022783.534723,23.96,59.19,2.889,2.895,Seq: 1007  
1774022772.78938,1774022784.524782,23.94,59.16,2.889,2.895,Seq: 1008  
1774022773.78938,1774022785.596066,23.96,59.18,2.889,2.894,Seq: 1009  
1774022774.78938,1774022786.588177,23.95,59.16,2.889,2.894,Seq: 1010  
1774022775.78938,1774022787.583023,23.94,59.17,2.889,2.894,Seq: 1011  
1774022776.78938,1774022788.5691571,23.94,59.15,2.889,2.895,Seq: 1012  
1774022777.78938,1774022789.5589151,23.94,59.19,2.889,2.895,Seq: 1013  
1774022778.78938,1774022790.552003,23.93,59.19,2.889,2.895,Seq: 1014  
1774022779.78938,1774022791.542819,23.92,59.18,2.889,2.894,Seq: 1015  
1774022780.78938,1774022792.532229,23.92,59.2,2.889,2.894,Seq: 1016  
1774022781.78938,1774022793.522667,23.94,59.16,2.889,2.894,Seq: 1017  
1774022782.78938,1774022794.9192939,23.93,59.18,2.889,2.895,Seq: 1018  
1774022783.78938,1774022795.908623,23.9,59.19,2.89,2.895,Seq: 1019  
1774022784.78938,1774022796.899207,23.92,59.17,2.89,2.895,Seq: 1020  
1774022785.78938,1774022797.889086,23.94,59.16,2.889,2.895,Seq: 1021  
1774022786.78938,1774022798.8790941,23.95,59.19,2.889,2.895,Seq: 1022  
1774022787.78938,1774022799.869052,23.96,59.18,2.889,2.894,Seq: 1023  
1774022788.78938,1774022800.859005,23.94,59.15,2.889,2.895,Seq: 1024  
1774022789.78938,1774022801.848877,23.93,59.15,2.889,2.894,Seq: 1025  
1774022790.78938,1774022802.838861,23.93,59.18,2.889,2.895,Seq: 1026  
1774022791.78938,1774022803.829148,23.93,59.17,2.889,2.894,Seq: 1027  
1774022792.78938,1774022804.8187752,23.93,59.18,2.889,2.894,Seq: 1028  
1774022793.78938,1774022805.8087192,23.93,59.19,2.889,2.895,Seq: 1029  
1774022794.78938,1774022806.798639,23.94,59.19,2.889,2.895,Seq: 1030  
1774022795.78938,1774022807.788701,23.93,59.19,2.889,2.894,Seq: 1031  
1774022796.78938,1774022808.778593,23.95,59.18,2.889,2.894,Seq: 1032  
1774022797.78938,1774022809.768585,23.93,59.18,2.889,2.894,Seq: 1033  
1774022798.78938,1774022810.758357,23.93,59.17,2.889,2.894,Seq: 1034  
1774022799.78938,1774022811.748502,23.93,59.19,2.889,2.894,Seq: 1035  
1774022800.78938,1774022812.738361,23.94,59.19,2.889,2.894,Seq: 1036  
1774022801.78938,1774022813.81714,23.94,59.19,2.889,2.894,Seq: 1037  
1774022802.78938,1774022814.806724,23.92,59.19,2.889,2.894,Seq: 1038  
1774022803.78938,1774022815.7930632,23.93,59.21,2.889,2.894,Seq: 1039  
1774022804.78938,1774022817.193069,23.95,59.18,2.889,2.894,Seq: 1040  
1774022805.78938,1774022818.183146,23.91,59.18,2.889,2.894,Seq: 1041  
1774022806.78938,1774022819.1730042,23.93,59.18,2.889,2.894,Seq: 1042  
1774022807.78938,1774022820.1629539,23.94,59.22,2.889,2.893,Seq: 1043  
1774022808.78938,1774022821.1532102,23.94,59.2,2.888,2.894,Seq: 1044  
1774022809.78938,1774022822.142922,23.91,59.2,2.889,2.894,Seq: 1045  
1774022810.78938,1774022823.1329389,23.93,59.21,2.889,2.894,Seq: 1046  
1774022811.78938,1774022824.122847,23.94,59.22,2.889,2.894,Seq: 1047  
1774022812.78938,1774022825.1130872,23.93,59.18,2.889,2.894,Seq: 1048  
1774022813.78938,1774022826.102778,23.95,59.2,2.889,2.894,Seq: 1049  
1774022814.78938,1774022827.092729,23.96,59.19,2.889,2.894,Seq: 1050  
1774022815.78938,1774022828.082648,23.94,59.17,2.889,2.894,Seq: 1051  
1774022816.78938,1774022829.072459,23.94,59.18,2.888,2.893,Seq: 1052  
1774022817.78938,1774022830.0624661,23.93,59.17,2.888,2.894,Seq: 1053  
1774022818.78938,1774022831.053232,23.94,59.19,2.888,2.894,Seq: 1054  
1774022819.78938,1774022832.042366,23.93,59.19,2.889,2.894,Seq: 1055  
1774022820.78938,1774022833.032393,23.94,59.17,2.888,2.894,Seq: 1056  
1774022821.78938,1774022834.022289,23.93,59.18,2.888,2.893,Seq: 1057  
1774022822.78938,1774022835.012244,23.95,59.2,2.888,2.893,Seq: 1058  
1774022823.78938,1774022836.002324,23.93,59.2,2.888,2.893,Seq: 1059  
1774022824.78938,1774022836.9922662,23.94,59.19,2.888,2.894,Seq: 1060  
1774022825.78938,1774022837.981632,23.93,59.17,2.888,2.893,Seq: 1061  
1774022826.78938,1774022838.972177,23.93,59.21,2.888,2.893,Seq: 1062  
1774022827.78938,1774022840.4569721,23.94,59.18,2.888,2.893,Seq: 1063  
1774022828.78938,1774022841.446957,23.96,59.18,2.888,2.893,Seq: 1064  
1774022829.78938,1774022842.436761,23.94,59.2,2.888,2.894,Seq: 1065  
1774022830.78938,1774022843.426902,23.96,59.2,2.888,2.894,Seq: 1066  
1774022831.78938,1774022844.4163399,23.94,59.2,2.888,2.893,Seq: 1067  
1774022832.78938,1774022845.406606,23.93,59.19,2.888,2.893,Seq: 1068  
1774022833.78938,1774022846.3963308,23.94,59.2,2.888,2.893,Seq: 1069  
1774022834.78938,1774022847.3866282,23.94,59.2,2.888,2.893,Seq: 1070  
1774022835.78938,1774022848.376505,23.92,59.23,2.888,2.893,Seq: 1071  
1774022836.78938,1774022849.366558,23.93,59.19,2.888,2.893,Seq: 1072  
1774022837.78938,1774022850.356439,23.94,59.2,2.888,2.893,Seq: 1073  
1774022838.78938,1774022851.346459,23.93,59.21,2.888,2.893,Seq: 1074  
1774022839.78938,1774022852.3363528,23.93,59.22,2.888,2.893,Seq: 1075  
1774022840.78938,1774022853.326329,23.95,59.22,2.888,2.893,Seq: 1076  
1774022841.78938,1774022854.3162289,23.91,59.2,2.888,2.893,Seq: 1077  
1774022842.78938,1774022855.306216,23.94,59.23,2.887,2.892,Seq: 1078  
1774022843.78938,1774022856.296297,23.93,59.19,2.888,2.893,Seq: 1079  
1774022844.78938,1774022857.286722,23.94,59.23,2.887,2.893,Seq: 1080  
1774022845.78938,1774022858.2759628,23.94,59.22,2.887,2.893,Seq: 1081  
1774022846.78938,1774022859.2660341,23.92,59.19,2.887,2.892,Seq: 1082  
1774022847.78938,1774022860.255924,23.94,59.18,2.887,2.893,Seq: 1083  
1774022848.78938,1774022861.245862,23.94,59.2,2.888,2.893,Seq: 1084  
1774022849.78938,1774022862.2359052,23.91,59.21,2.888,2.893,Seq: 1085  
1774022850.78938,1774022863.225799,23.92,59.18,2.888,2.893,Seq: 1086  
1774022851.78938,1774022864.7989001,23.94,59.21,2.888,2.893,Seq: 1087  
1774022852.78938,1774022865.7911959,23.92,59.2,2.888,2.893,Seq: 1088  
1774022853.78938,1774022866.780817,23.93,59.2,2.888,2.893,Seq: 1089  
1774022854.78938,1774022867.771251,23.94,59.2,2.888,2.893,Seq: 1090  
1774022855.78938,1774022868.6705542,23.92,59.21,2.887,2.893,Seq: 1091  
1774022856.78938,1774022869.6606178,23.92,59.22,2.888,2.893,Seq: 1092  
1774022857.78938,1774022870.650578,23.92,59.18,2.888,2.893,Seq: 1093  
1774022858.78938,1774022871.640427,23.94,59.21,2.888,2.893,Seq: 1094  
1774022859.78938,1774022872.630399,23.95,59.22,2.888,2.893,Seq: 1095  
1774022860.78938,1774022873.620377,23.93,59.21,2.888,2.893,Seq: 1096  
1774022861.78938,1774022874.610323,23.95,59.22,2.888,2.893,Seq: 1097  
1774022862.78938,1774022875.600081,23.95,59.23,2.888,2.893,Seq: 1098  
1774022863.78938,1774022876.590149,23.92,59.21,2.888,2.893,Seq: 1099  
1774022864.78938,1774022877.580144,23.94,59.23,2.888,2.893,Seq: 1100  
1774022865.78938,1774022878.570078,23.92,59.21,2.888,2.893,Seq: 1101  
1774022866.78938,1774022879.5600262,23.94,59.24,2.887,2.892,Seq: 1102  
1774022867.78938,1774022880.5498528,23.92,59.21,2.887,2.893,Seq: 1103  
1774022868.78938,1774022881.5399241,23.92,59.21,2.888,2.893,Seq: 1104  
1774022869.78938,1774022882.529883,23.93,59.22,2.887,2.892,Seq: 1105  
1774022870.78938,1774022883.519754,23.91,59.21,2.887,2.892,Seq: 1106  
1774022871.78938,1774022884.509715,23.94,59.25,2.887,2.892,Seq: 1107  
1774022872.78938,1774022885.499634,23.94,59.24,2.887,2.892,Seq: 1108  
1774022873.78938,1774022886.489565,23.94,59.21,2.887,2.892,Seq: 1109  
1774022874.78938,1774022888.063576,23.94,59.22,2.887,2.892,Seq: 1110  
1774022875.78938,1774022889.05566,23.92,59.22,2.887,2.893,Seq: 1111  
1774022876.78938,1774022890.044882,23.92,59.21,2.887,2.892,Seq: 1112  
1774022877.78938,1774022891.03719,23.94,59.22,2.887,2.892,Seq: 1113  
1774022878.78938,1774022892.0259829,23.94,59.21,2.887,2.893,Seq: 1114  
1774022879.78938,1774022893.0117831,23.94,59.25,2.887,2.892,Seq: 1115  
1774022880.78938,1774022894.0052772,23.95,59.24,2.887,2.892,Seq: 1116  
1774022881.78938,1774022894.995614,23.93,59.23,2.887,2.892,Seq: 1117  
1774022882.78938,1774022895.985701,23.94,59.23,2.887,2.892,Seq: 1118  
1774022883.78938,1774022896.964202,23.93,59.22,2.887,2.892,Seq: 1119  
1774022884.78938,1774022897.874131,23.94,59.22,2.887,2.893,Seq: 1120  
1774022885.78938,1774022898.864522,23.94,59.23,2.887,2.893,Seq: 1121  
1774022886.78938,1774022899.854034,23.94,59.22,2.887,2.893,Seq: 1122  
1774022887.78938,1774022900.84411,23.94,59.25,2.887,2.892,Seq: 1123  
1774022888.78938,1774022901.8339229,23.91,59.22,2.887,2.892,Seq: 1124  
1774022889.78938,1774022902.823879,23.93,59.21,2.887,2.892,Seq: 1125  
1774022890.78938,1774022903.8140259,23.94,59.25,2.887,2.892,Seq: 1126  
1774022891.78938,1774022904.803854,23.92,59.21,2.887,2.891,Seq: 1127  
1774022892.78938,1774022905.793746,23.91,59.22,2.886,2.892,Seq: 1128  
1774022893.78938,1774022906.7837,23.92,59.21,2.887,2.892,Seq: 1129  
1774022894.78938,1774022907.773586,23.93,59.23,2.887,2.892,Seq: 1130  
1774022895.78938,1774022908.7636728,23.94,59.19,2.886,2.892,Seq: 1131  
1774022896.78938,1774022909.75414,23.93,59.22,2.887,2.892,Seq: 1132  
1774022897.78938,1774022911.326879,23.93,59.24,2.887,2.892,Seq: 1133  
1774022898.78938,1774022912.321008,23.93,59.23,2.886,2.892,Seq: 1134  
1774022899.78938,1774022913.310044,23.92,59.23,2.886,2.892,Seq: 1135  
1774022900.78938,1774022914.300523,23.95,59.23,2.887,2.892,Seq: 1136  
1774022901.78938,1774022915.2893791,23.95,59.23,2.887,2.892,Seq: 1137  
1774022902.78938,1774022916.276217,23.93,59.22,2.887,2.893,Seq: 1138  
1774022903.78938,1774022917.270127,23.93,59.25,2.887,2.892,Seq: 1139  
1774022904.78938,1774022918.261173,23.92,59.22,2.887,2.892,Seq: 1140  
1774022905.78938,1774022919.250061,23.92,59.24,2.887,2.892,Seq: 1141  
1774022906.78938,1774022920.237556,23.94,59.24,2.887,2.892,Seq: 1142  
1774022907.78938,1774022921.22685,23.94,59.24,2.886,2.892,Seq: 1143  
1774022908.78938,1774022922.2210279,23.94,59.22,2.887,2.892,Seq: 1144  
1774022909.78938,1774022923.21005,23.93,59.21,2.887,2.892,Seq: 1145  
1774022910.78938,1774022924.200314,23.93,59.25,2.887,2.892,Seq: 1146  
1774022911.78938,1774022925.189619,23.94,59.22,2.887,2.892,Seq: 1147  
1774022912.78938,1774022926.0876431,23.94,59.21,2.887,2.892,Seq: 1148  
1774022913.78938,1774022927.07781,23.93,59.23,2.887,2.892,Seq: 1149  
1774022914.78938,1774022928.067683,23.93,59.22,2.887,2.892,Seq: 1150  
1774022915.78938,1774022929.057487,23.93,59.25,2.887,2.892,Seq: 1151  
1774022916.78938,1774022930.047478,23.94,59.21,2.886,2.892,Seq: 1152  
1774022917.78938,1774022931.0375729,23.92,59.24,2.887,2.892,Seq: 1153  
1774022918.78938,1774022932.0275111,23.94,59.23,2.887,2.892,Seq: 1154  
1774022919.78938,1774022933.017438,23.94,59.24,2.886,2.891,Seq: 1155  
1774022920.78938,1774022934.00745,23.93,59.23,2.886,2.892,Seq: 1156  
1774022921.78938,1774022935.586041,23.94,59.23,2.887,2.892,Seq: 1157  
1774022922.78938,1774022936.573872,23.94,59.26,2.886,2.892,Seq: 1158  
1774022923.78938,1774022937.564859,23.93,59.23,2.886,2.891,Seq: 1159  
1774022924.78938,1774022938.555047,23.95,59.25,2.886,2.891,Seq: 1160  
1774022925.78938,1774022939.541596,23.93,59.23,2.887,2.892,Seq: 1161  
1774022926.78938,1774022940.532717,23.93,59.23,2.886,2.892,Seq: 1162  
1774022927.78938,1774022941.525,23.92,59.23,2.887,2.891,Seq: 1163  
1774022928.78938,1774022942.514858,23.94,59.25,2.886,2.892,Seq: 1164  
1774022929.78938,1774022943.504926,23.93,59.25,2.886,2.891,Seq: 1165  
1774022930.78938,1774022944.491722,23.97,59.21,2.886,2.891,Seq: 1166  
1774022931.78938,1774022945.4849958,23.92,59.23,2.886,2.891,Seq: 1167  
1774022932.78938,1774022946.4736,23.94,59.24,2.886,2.891,Seq: 1168  
1774022933.78938,1774022947.465835,23.92,59.25,2.886,2.891,Seq: 1169  
1774022934.78938,1774022948.450845,23.95,59.24,2.886,2.891,Seq: 1170  
1774022935.78938,1774022949.441774,23.93,59.23,2.887,2.891,Seq: 1171  
1774022936.78938,1774022950.4342709,23.94,59.25,2.886,2.892,Seq: 1172  
1774022937.78938,1774022951.42399,23.93,59.26,2.886,2.891,Seq: 1173  
1774022938.78938,1774022952.414338,23.93,59.22,2.886,2.891,Seq: 1174  
1774022939.78938,1774022953.404212,23.95,59.22,2.886,2.891,Seq: 1175  
1774022940.78938,1774022954.394946,23.92,59.24,2.885,2.891,Seq: 1176  
1774022941.78938,1774022955.291964,23.94,59.23,2.886,2.891,Seq: 1177  
1774022942.78938,1774022956.281184,23.93,59.26,2.886,2.891,Seq: 1178  
1774022943.78938,1774022957.2711139,23.93,59.21,2.886,2.891,Seq: 1179  
1774022944.78938,1774022958.8464708,23.94,59.25,2.886,2.891,Seq: 1180  
1774022945.78938,1774022959.8390331,23.94,59.25,2.886,2.891,Seq: 1181  
1774022946.78938,1774022960.824094,23.94,59.27,2.886,2.891,Seq: 1182  
